,,,,,,,,,,,,,,,,,,*in meters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,*Pocket Guide,Depth Formatted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,formatted/averaged in cm/combo M F,
Order,Family,Genus,species,Common name,Data Deficient,Deepwater,Coastal,Pelagic,Benthic,BrackishFreshwater,Tropical,Temperate,Pacific,Atlantic,Indian,Arctic,Antartic,Depth,0-100,101-200,201-300,301-400,401-500,501-600,601-700,701-800,801-900,901-1000,1001-1100,1101-1200,1201-1300,1301-1400,1401-1500,1501-1600,1601-1700,1701-1800,1801-1900,1901-2000,2001-2100,2101-2200,2201-2300,2301-2400,2401-2500,2501-2600,2601-2700,2701-2800,2801-2900,2901-3000,3001-3100,3101-3200,3201-3300,3301-3400,3401-3500,3501-3600,3601-3700,3701-3800,3801-3900,3901-4000,4001-4100,4101-4200,4201-4300,4301-4400,4401-4500,0-200,201-1000,1000-,Fisheries,Gamefish,Aquarium,Size,*Reproductive Strategy
Carcharhiniformes,Triakidae,Triakis,scyllium,banded houndshark,0,0,1,0,1,1,0,1,1,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,150,Ovoviviparous
Carcharhiniformes,Triakidae,Triakis,semifasciata,leopard shark,0,0,1,0,1,1,0,1,1,0,0,0,0,0-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,195,Ovoviviparous
Carcharhiniformes,Hemigaleidae,Chaenogaleus,macrostoma,hooktooth shark,0,0,1,1,0,0,1,0,1,0,1,0,0,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,100,Viviparous
Carcharhiniformes,Hemigaleidae,Hemigaleus,australiensis,australien weasel shark,0,0,1,0,1,0,1,0,0,0,1,0,0,12-170,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,110,
Carcharhiniformes,Hemigaleidae,Hemigaleus,microstoma,sicklefin weasel shark,0,0,0,0,1,0,0,0,1,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,92.5,Viviparous
Carcharhiniformes,Hemigaleidae,Hemipristis,elongatus,snaggletooth shark,0,0,1,0,0,0,1,0,1,0,1,0,0,132,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,235,Viviparous
Carcharhiniformes,Hemigaleidae,Paragaleus,leucolomatus,whitetip weasel shark,1,0,1,0,0,0,0,1,0,0,1,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,96,Viviparous
Carcharhiniformes,Hemigaleidae,Paragaleus,pectoralis,atlantic weasel shark,1,0,1,0,0,0,1,0,0,1,0,0,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,138,Viviparous
Carcharhiniformes,Hemigaleidae,Paragaleus,randalli,slender weasel shark,0,0,1,0,0,0,1,0,0,0,1,0,0,0-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,81,Viviparous
Carcharhiniformes,Hemigaleidae,Paragaleus,tengi,straighttooth weasel shark,1,0,0,0,0,0,0,0,1,0,0,0,0,0-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,79,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,acronotus,blacknose shark,0,0,1,0,0,0,0,1,0,1,0,0,0,18-64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,137,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,albimarginatus,silvertip shark,0,1,1,0,0,0,1,0,1,0,1,0,0,0-800,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,,300,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,altimus,bignose shark,1,1,1,0,0,0,0,0,1,1,1,0,0,80-430,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,,,300,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,amblyrhynchoides,graceful shark,0,0,1,0,0,0,1,0,1,0,1,0,0,0-50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,178,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,amblyrhynchos,grey reef shark,0,0,0,1,0,0,1,0,1,0,1,0,0,0-140,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,244,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,amboinensis,pigeye shark,1,0,1,0,0,1,1,0,1,1,1,0,0,0-60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,280,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,borneensis,borneo shark,0,0,0,0,0,0,0,0,1,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,70,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,brachyurus,bronze whaler,0,0,1,0,0,1,1,1,1,1,0,0,0,0-100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,294,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,brevipinna,spinner shark,0,0,1,0,0,0,1,1,1,1,1,0,0,0-75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,278,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,cautus,nervous shark,1,0,0,0,0,0,0,0,1,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,250,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,coatesi,coate's shark,0,0,1,0,0,0,1,0,1,0,1,0,0,0-123,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,88,
Carcharhiniformes,Carcharhinidae,Carcharhinus,dussumieri,whitecheek shark,0,0,1,0,0,0,1,0,0,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,100,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,falciformis,silky shark,0,1,0,0,0,0,1,1,1,1,1,0,0,0-500,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,,,330,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,fitzroyensis,creek whaler,0,0,1,0,0,1,1,0,1,0,0,0,0,0-40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,135,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,galapagensis,galapogos shark,0,0,1,0,0,0,1,0,1,1,1,0,0,0-180,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,370,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,hemiodon,pondicherry shark,0,1,0,0,0,1,1,0,1,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,102,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,isodon,finetooth shark,0,0,1,0,0,0,1,1,0,1,0,0,0,0-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,200,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,leiodon,smoothtooth blacktip,0,0,1,0,0,0,1,0,0,0,1,0,0,0-40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,142,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,leucas,bull shark,0,0,1,0,0,1,1,1,1,1,1,0,0,1-152,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,340,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,limbatus,blacktip shark,0,0,1,0,0,1,0,1,1,1,1,0,0,0-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,255,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,longimanus,oceanic whitetip shark,0,0,NA,NA,0,0,NA,NA,1,1,1,0,0,0-184,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,372.5,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,macloti,hardnose shark,0,0,1,0,0,0,1,1,1,0,1,0,0,0-170,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,110,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,melanopterus,blacktip reef shark,0,0,0,0,0,1,0,0,1,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,1,200,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,obscurus,dusky shark,0,1,1,0,0,1,1,1,1,1,1,0,0,0-400,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,,380,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,perezi,caribbean reef shark,0,0,1,1,1,0,0,1,0,1,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,295,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,plumbeus,sandbar shark,0,1,1,0,1,1,1,1,1,1,1,0,0,1-280,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,,240,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,porosus,smalltail shark,1,0,1,0,1,1,0,1,0,1,0,0,0,0-36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,150,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,sealei,blackspot shark,0,0,1,1,0,0,1,0,1,0,1,0,0,0-40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,95,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,signatus,night shark,0,1,1,1,0,0,0,1,0,1,0,0,0,0-600,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,,,280,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,sorrah,spottail shark,0,0,1,0,0,1,1,0,1,0,1,0,0,0-140,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,160,Viviparous
Carcharhiniformes,Carcharhinidae,Carcharhinus,tjujot,indonesian whaler shark,0,0,1,1,0,0,1,0,1,0,0,0,0,0-100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,93,
Carcharhiniformes,Carcharhinidae,Carcharhinus,tilsoni,australian blacktip shark,0,0,1,1,0,0,1,0,1,0,1,0,0,0-150,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,200,Viviparous
Carcharhiniformes,Carcharhinidae,Galeocerdo,cuvier,tiger shark,0,0,1,0,0,1,1,1,1,1,1,0,0,0-140,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,550,Ovoviviparous
Carcharhiniformes,Carcharhinidae,Glyphis,fowlerae,borneo river shark,NA,0,1,0,0,1,1,0,1,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,200,
Carcharhiniformes,Carcharhinidae,Glyphis,gangeticus,ganges shark,0,0,1,0,0,1,1,0,1,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,204,Viviparous
Carcharhiniformes,Carcharhinidae,Glyphis,garricki,new guinea river shark,0,0,1,0,0,1,1,0,1,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,275,
Carcharhiniformes,Carcharhinidae,Glyphis,glyphis,speartooth shark,0,0,1,0,0,1,1,0,1,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,,,250,Viviparous
Carcharhiniformes,Carcharhinidae,Glyphis,siamensis,irrawaddy river shark,0,0,1,0,0,1,1,0,0,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,200,Viviparous
Carcharhiniformes,Carcharhinidae,Isogomphodon,oxyrhynchus,daggernose shark,0,0,1,0,0,1,1,0,0,1,0,0,0,4-40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,222,Viviparous
Carcharhiniformes,Carcharhinidae,Lamiopsis,temmincki,broadfin shark,0,0,1,0,0,1,1,0,1,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,268,Viviparous
Carcharhiniformes,Carcharhinidae,Lamiopsis,tephrodes,borneo broadfin shark,NA,0,1,0,0,0,1,0,1,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,145,
Carcharhiniformes,Carcharhinidae,Loxodon,macrorhinus,sliteye shark,0,0,1,1,0,0,1,0,1,0,1,0,0,7-100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,99,Viviparous
Carcharhiniformes,Carcharhinidae,Nasolamia,velox,whitenose shark,1,0,1,0,0,0,1,1,1,0,0,0,0,15-192,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,150,Viviparous
Carcharhiniformes,Carcharhinidae,Negaprion,acutidens,sharptooth lemon shark,0,0,1,0,1,1,1,1,1,0,0,0,0,0-30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,310,Viviparous
Carcharhiniformes,Carcharhinidae,Negaprion,brevirostris,lemon shark,0,0,1,0,0,1,1,1,1,1,0,0,0,0-92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,340,Viviparous
Carcharhiniformes,Carcharhinidae,Prionace,gluaca,blue shark,0,1,1,0,0,1,1,1,1,1,1,0,0,0-500,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,,380,Viviparous
Carcharhiniformes,Carcharhinidae,Rhizoprionodon,acutus,milk shark,0,1,0,0,1,1,1,0,1,1,1,0,0,1-200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,178,Viviparous
Carcharhiniformes,Carcharhinidae,Rhizoprionodon,lalandei,brazilian sharponose shark,1,0,1,1,0,0,1,0,0,1,0,0,0,3-70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,77,Viviparous
Carcharhiniformes,Carcharhinidae,Rhizoprionodon,longurio,pacific sharpnose shark,1,0,1,0,0,0,1,0,1,0,0,0,0,0-27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,110,Viviparous
Carcharhiniformes,Carcharhinidae,Rhizoprionodon,oligolinnx,grey sharpnose shark,0,0,1,0,0,0,1,1,1,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,70,Viviparous
Carcharhiniformes,Carcharhinidae,Rhizoprionodon,porosus,caribbean sharpnose shark,0,1,1,0,0,1,1,0,0,1,0,0,0,0-500,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,,,110,Viviparous
Carcharhiniformes,Carcharhinidae,Rhizoprionodon,taylori,australian sharpnose shark,0,0,1,1,0,0,1,0,1,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,67,Viviparous
Carcharhiniformes,Carcharhinidae,Rhizoprionodon,terraenovae,atlantic sharpnose shark,0,1,1,0,0,1,1,1,0,1,0,0,0,0-280,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,,110,Viviparous
Carcharhiniformes,Carcharhinidae,Scoliodon,laticaudus,spadenose shark,0,0,1,0,0,1,1,1,1,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,74,Viviparous
Carcharhiniformes,Carcharhinidae,Scoliodon,macrorhynchos,new spadenose shark,NA,0,1,0,0,0,1,1,1,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,71,
Carcharhiniformes,Carcharhinidae,Triaenodon,obesus,whitetip reef shark,0,1,1,1,1,0,1,0,1,0,1,0,0,1-330,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,,160,Viviparous
Carcharhiniformes,Sphyrnidae,Eusphyra,blochii,winghead shark,0,0,1,0,0,1,1,0,1,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,186,Viviparous
Carcharhiniformes,Sphyrnidae,Sphyrna,corona,scalloped bonnethead,0,0,1,0,0,0,1,0,1,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,92,Viviparous
Carcharhiniformes,Sphyrnidae,Sphyrna,lewini,scalloped hammerhead,0,1,1,0,0,1,1,1,1,1,1,0,0,0-275,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,,420,Viviparous
Carcharhiniformes,Sphyrnidae,Sphyrna,media,scoophead shark,1,0,1,0,0,0,1,1,1,1,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,,150,Viviparous
